8536,"['预约', '安装', '守时', '客服', '不断', '找', '理由', '拒绝', '沟通', '刮', '电话']"
8537,"['买', '这款', '商品', '最好', '看好', '规格', '看好', '承担', '责任']"
8538,"['服务', '热水器', '买回来', '没有', '干什么', '加', '元', '送花', '洒', '提醒', '下单', '订单', '之处', '没有', '提示', '加价', '标识']"
8539,"['售后', '安装', '热水器']"
8540,"['物流', '极差', '只能', '字', '形容', '无法形容', '物流', '服务态度', '只能', '字', '形容', '无法形容', '物流', '工作人员', '商品', '直接', '扔', '马路上', '走']"
8541,"['600', '热水器', '安装', '200']"
8543,"['安装费', '高', '达', '总价', '一半', '开关', '容易', '控制']"
8544,"['服务', '差', '比较', '价格', '高', '退', '退']"
8546,"['第三方', '卖家', '不靠', '谱']"
8547,"['冷热水', '龙头', '没有', '买']"
8548,"['安装费', '400', '热水器', '钱']"
8549,"['安装', '真', '已经', '第三天', '没有', '一个', '准信', '安装']"
8550,"['第一次', '买', '一次', '买', '看着', '便宜', '实际', '算下来', '实体店', '贵']"
8551,"['说', '安装', '免费', '实测', '190', '我家', '插板', '弄坏了']"
8554,"['原箱', '配件', '全', '必须', '安装', '安装', '配件', '220', '退换货', '邮费', '自理', '需要', '元', '套路', '坑']"
8556,"['699', '买', '热水器', '安装', '时', '300', '配件', '费']"
8557,"['不多', '说', '反正', '安装', '没人来', '装', '电话', '没有']"
8559,"['买', '没用', '配件', '价格', '太', '高']"
8560,"['安装', '装', '漏水', '水管', '收', '260']"
8562,"['送货', '态度', '差', '安装', '态度', '差', '第一次', '遇到', '差', '体验']"
8563,"['安装费', '太', '高', '安装', '问题', '售后', '处理', '烧水', '有点', '慢']"
8564,"['安装', '提供', '工作证', '态度恶劣']"
8566,"['发票', '迟迟', '未', '催过', '三次', '一直']"
8567,"['热水器', '热', '店家', '回复']"
8568,"['一直', '知道', '安装', '退货']"
8569,"['售后', '贵', '热水器', '六百', '安装', '花', '三百多']"
8571,"['安装费', '元', '热水器', '性价比', '挺', '高', '安装']"
8572,"['材料费', '两百', '抢']"
8573,"['17', '号', '下单', '27', '号', '没来', '安装', '多次', '联系', '工作人员', '没来', '装']"
8574,"['安装', '不择手段']"
8575,"['态度', '不好', '发货', '速度慢', '安装', '到位', '发票', '开', '倒霉', '一次', '购物', '差差', '差差', '希望', '不要', '购买', '切记']"
8576,"['买', '没多久', '烧水', '声音', '太', '感觉', '理想']"
8577,"['没有', '配件']"
8578,"['温度', '不会', '转', '知道', '水', '烧热']"
8579,"['没有', '一个', '热水器', '两天', '钉', '挂上去', '接', '水管', '电线', '装', '不了']"
8581,"['下单', '送到', '商品', '描述', '预约', '安装', '天', '发票', '天']"
8582,"['送货', '没', '送到', '家', '说', '镇', '负责', '想', '买', '服务', '一点', '没想到']"
8583,"['图片', '写', '安装', '请问', '根本', '没人', '安装', '买', '说', '天花乱坠', '买', '没人管']"
8584,"['商品', '说好', '免费', '安装', '一点点', '满足', '不了', '安装', '要求', '理由', '安装']"
8586,"['开关', '卡卡', '声', '经常', '火花', '开关', '安全', '问题']"
8588,"['送货员', '送到', '准备', '走', '试问', '一个', '女人', '扛', '动', '走', '七八百', '米', '服务', '真差']"
8589,"['装上去', '漏水']"
8590,"['差', '体验']"
8591,"['支架', '乱收费']"
8592,"['我家', '水电', '走', '厕所', '外墙', '安装工人', '说', '规定', '必须', '装', '厕所', '说', '安装', '责任', '自负', '安装']"
8593,"['热水器', '损坏']"
8594,"['产品', '收到', '安装', '热水器', '热水', '出口', '问题', '漏水']"
8595,"['扣', '2000', '豆']"
8596,"['从来', '没有', '显示', '需要', '贵', '安装', '费用', '订单', '详情', '没有', '付款', '页面', '没有', '安装', '没有', '讲']"
8597,"['安装', '辅材', '图', '点', '含花洒', '开关', '一个', '热水器', '钱']"
8598,"['装上', '跳扎', '测试', '坏', '有人', '管理', '服务']"
8599,"['工程', '机', '理解', '工程', '批量', '货', '是否', '相对', '质量', '差一点']"
8600,"['卖家', '配件', '发', '怪不得', '便宜', '低', '价格', '买', '没有', '花钱', '不要', '相信', '这种']"
8601,"['配件', '没有', '一个', '热水器', '桶', '喷头', '没有', '花', '元', '安装', '材料费', '实体店', '买']"
8602,"['按装不给力', '二米', '长', '管子', '加', '四个', '管头', '元', '公司', '规定']"
8603,"['只能', '说', '没有', '仔细', '选', '图', '便宜', '不行', '1500', 'w', '50', 'L', '洗澡', '十分钟', '左右', '没有', '热水', '想加', '钱', '换', '款', '客服', '说', '安装', '不能', '调换', '售后', '不怎么', '满意']"
8604,"['送货上门', '配送', '站点', '态度', '贼', '差', '问', '送货上门', '告诉', '热水器', '属于', '小件', '配送', '搞笑', '退', '重新', '买', '自营', '店', '热水器']"
8605,"['安装费', '特别', '高']"
8606,"['不想', '评价', '觉得', '品牌', '一定', '没什么', '问题', '真的', '错', '两天', '蓝色', '密封圈', '漏水', '快递', '员烂', '一批']"
8608,"['从此以后', '不会', '买', '家', '商品', 't', '出', '问题', '找', '解决']"
8609,"['店里', '买', '淋浴', '没有', '安装费', '便宜', '没有', '价钱', '便宜']"
8610,"['装完', '会', '漏水']"
8612,"['几天', '热水', '接口', '塑料', '变形', '不停', '漏水', '一分钱', '一分货', '价格', '摆在']"
8613,"['热水器', '没有', '连个', '混', '水阀', '没有', '找', '售后服务', '安装', '花', '块钱', '早', '知道', '上买', '算下来', '块钱', '店里', '买']"
8614,"['没有', '喷洒', '送', '便宜', '没', '货', '安装', '卖', '配件', '安装']"
8616,"['买', '一定', '注意', '平台', '安装', '外包', '收不到', '安装费', '不会', '白装', '平台', '快要', '搞砸', '拭目以待']"
8617,"['11', '热水器', '一个月', '打电话', '安装', '想', '知道', '怎么回事', '难道', '已有', '材料', '没', '安装', '员工', '没', '热水', '冲凉', '请', '我个', '合理', '解释']"
8619,"['服务态度', '不好', '提货', '安装', '包括', '打孔', '用户', '打好', '安装', '工具', '打孔', '来装', '说白了', '打孔', '收费', '电钻', '打孔', '装上去', '产品', '没什么', '问题']"
8620,"['买', '热水器', '热水器', '一个', '喷头', '一个', '冷热水', '开关', '没有', '说', '送', '亲们', '买', '问', '省', '得到', '买']"
8621,"['说', '说', '不好', '客服', '服务', '欺骗', '买家', '说', '送货上门', '货物', '放', '代收', '点', '给钱', '配送', '只能', '星', '安装', '安装', '服务', '到位', '安装', '一个', '赞', '讲', '节省', '用电']"
8622,"['软管', '带', '赠品', '没', '买', '麻烦', '早', '知道', '买', '浪费时间', '买', '带']"
8624,"['没有', '便宜', '事情', '到货', '竟然', '一套', '裸机', '价格', '进出', '水', '开关', '没有', '安装', '要求', '收费', '花', '实际', '价格', '应该', '元']"
8626,"['安装', '免费', '说', '好听', '配件', '不齐', '硬生生', '收', '配件', '元', '元', '安装', '收费', '说', '收费', '打着', '免费', '旗号']"
8627,"['热水器', '安装', '安装', '第一次', '不行', '热水', '开', '最大', '大概', '分钟', '左右', '自动', '断电', '水温', '低', '热水器', '不会', '选择', '换', '试试']"
8628,"['买来', '接口', '已经', '生锈', '加热', '慢', '一个', '小时', '热', '不了', '没见', '差']"
8629,"['配件', '没有', '花钱', '找', '安装', '没有', '漏电', '保护器', '洗澡', '电', '跟着', '水', '会', '不会', '电死']"
8630,"['装上去', '温度', '拧', '最大', '热水', '烧水', '真的', '慢', '三个', '钟', '热水']"
8631,"['买', '打算', '宣传', '页面', '写', '提供', '安装', '服务', '买完', '第二天', '打电话', '回复', '说', '安装工', '回家', '白', '买', '一个']"
8632,"['电热水器', '品质', '不错', '安装', '安装', '忽悠', '要装', '两个', '防', '电网', '元', '一个', '元', '两个', '问', '客服', '客服', '说', '电热水器', '已经', '防护', '设施', '网', '配件', '收费', '标准', '没有', '防', '电网', '收费', '标准', '安装', '忽悠', '知道', '没有', '认真', '找', '售后服务', '人员', '售后服务', '人员培训', '到位', '客人', '不爽', '想', '不会', '选美', '的的', '产品']"
8633,"['热水器', '坏', '买', '新', '换上', '安装', '说', '装修', '水管', '种类', '不能', '安装', '退货', '付', '运费', '请问', '换', '热水器', '连接', '一下', '出', '材料费', '装修', '水管', '全', '换', '不对', '卖', '没', '说', '装修', '水管', '要求', '责任', '出', '运费', '退货', '请问', '道理']"
8634,"['安装', '名义', '免费', '配件', '贵', '会', '简单', '安装', '搞', '复杂', '已有', '角阀', '两根', '波纹管', '连接', '事', '挣', '辅件', '钱', '非得', 'PPR', '管融', '接', '走弯路', '拆旧', '热水器', '连接件', '非得', '自带', '新件', '老人', '注意', '旧', '热水器', '连接件', '废品', '偷', '带走', '配件', '价格', '官方', '定', '安装', '工会', '变着法', '多用', '配件', '要钱', '图', '至少', '冷热水', '口', 'L', '金属', '弯头', '需要', '两个', '弯头', '四十多', '总体', '满意']"
8635,"['一天', '坏', '通电', '插头', '漏电', '闪电', '火花', '客服', '退换', '售后', '维修', '说', '漏电', '开关', '坏', '申请', '配件', '一周', '时间', '水', '冷']"
8637,"['相信', '毕竟', '品牌', '帮', '亲戚', '买', '问题', '找', '爱理不理', '说', '服务', '差', '不行', '不行', '第一台', '没有', '几天', '住', '进去', '洗澡', '看到', '机器', '掉', '没有', '装', '装', '第二台', '一下', '说', '第一次', '没有', '装', '家里人', '农民', '懂', '加', '支架', '收费', '元', '同一', '户型', '18', '层', '螺丝', '装', '我家', '不行', '联系', '客服', '联系', '客服', '没有', '一个', '回复', '处理', '回复', '下班', '告诉', '回', '电话', '说', '同一个', '回付', '客服', '服务', '想当不', '满意', '问题', '怕', '负责', '服务']"
8638,"['热水器', '简直', '摆', '后悔', '买', '没有', '评论', '安装', '水平', '说', '可能', '运气', '不好', '收费', '有点', '高', '新', '买', '热水器', '安装', '问题', '白', '出', ':', '第一', ':', '烧水', '很大', '噪音', '第二', ':', '需要', '提前', '小时', '水', '烧', '第三', ':', '洗', '不了', '几分钟', '水', '热', '售后', '处理', '希望', '能够', '处理', '真的', '不要', '贪图便宜', '加强', '安装费', '实体', '店里', '买', '一个', '保障']"
8639,"['热水器', '安装', '需要', '管件', '冷热水', '分阀', '喷头', '费用', '元', '说', '安装', '免费', '管件', '收费', '正常', '热水器', '带', '喷淋', '带', '水阀', '不明不白', '建议', '实体店', '买']"
8642,"['软管', '买好', '不能', '一定', '硬', '安装', '元', '买', '乱收费', '刚', '安装', '没有', '水', '一句', '水压', '问题', '走', '天才', '安装', '前前后后', '花', '天', '时间', '热水', '买', '热水器', '费钱', '浪费时间']"
8644,"['货', '谨慎', '购买', '安装', '启动', '电源', '保护', '开关', '跳闸', '不能', '启动', '安装', '人员', '讲', '百分之百', '地线', '问题', '指不出', '具体', '改进', '方法', '退货', '联系', '卖家', '讲', '安装', '不能', '退货', '插板', '地线', '每次', '加热', '关掉', '热水器', '电源', '敢用', '热水', '我家', '空调', '洗衣机', '刚', '拆除', '使用', '多年', '热水器', '均', '未', '出现', '现象', '强烈建议', '谨慎', '购买', '此类', '热水', '嚣', '地线', '问题', '不能', '放心使用', 'lsquo', ';']"
8645,"['倒霉', '一次', '购物', '砸伤']"
8646,"['送货', '太慢', '买', '严重', '影响', '安装', '使用']"
8647,"['请买', '一定', '注意', '少个', '零件']"
8648,"['觉得', '非常', '差', '没有', '体验', '知道']"
8649,"['见', '差劲', '买', '不能', '安装', '鬼', '投诉']"
8650,"['开心', '购物', '居然', '安装', '坑']"
8651,"['送货', '没有', '送上门', '费', '很大', '劲', '建议', '慎重', '购买']"
8652,"['烂', '太烂', '没用', '一个', '坏', '强制性', '消费', '真的', '垃圾']"
8653,"['满意', '费用', '满意', '请问', '机器', '钱']"
8654,"['差', '到极点', '没人', '服务', '没有', '安装', '有始', '看到', '最差', '店']"
8655,"['已经', '备注', '送', '偏要', '送', '收', '烂', '快递', '害', '被扣', '工资', '建议', '买']"
8656,"['建议', '替换', '客服', '这种', '服务', '完全', '没', '资格', '客服']"
8657,"['太', '差', '买', '自营', '第三方', '服务', '差', '产品', '差', '售后', '差']"
8658,"['商品', '没有', '问题', '售后服务', '需要', '极大', '提高', '一次', '非常', '失望', '网购']"
8659,"['说送', '喷头', '问', '一个', '没有', '回复', '太', '失望']"
